711.648,127.818,0.749755,762.568,167.061,0.642007,754.75,168.988,0.50709,748.888,276.719,0.0849132,0,0,0,770.424,165.133,0.75839,776.278,257.201,0.806603,750.867,333.581,0.791713,778.33,337.495,0.594152,766.522,337.524,0.512472,729.256,447.238,0.799171,688.186,556.895,0.730283,792.069,337.503,0.586911,805.675,454.996,0.761797,838.93,580.432,0.750776,711.616,116.115,0.107599,715.607,116.06,0.847864,0,0,0,746.891,116.121,0.696456,790.072,609.788,0.693549,807.609,615.596,0.651595,852.774,597.991,0.650203,654.821,586.279,0.640129,650.895,576.455,0.634687,695.946,570.612,0.55141
703.821,123.959,0.726238,752.771,168.984,0.65614,743.025,170.975,0.562019,0,0,0,0,0,0,760.596,166.994,0.799286,770.417,259.173,0.745195,746.905,337.409,0.839848,774.315,343.342,0.59887,758.72,345.289,0.509402,725.327,449.148,0.718452,682.333,562.784,0.706847,788.018,343.351,0.582357,801.734,460.854,0.751991,837.129,578.423,0.752632,701.902,116.063,0.064812,711.637,116.051,0.888774,0,0,0,735.171,116.034,0.686228,791.969,607.875,0.668238,807.711,613.695,0.62009,852.771,590.218,0.681469,648.916,586.342,0.497896,646.997,580.395,0.469688,686.202,578.441,0.499882
695.957,125.916,0.792878,745.012,170.913,0.644438,737.138,172.868,0.504256,0,0,0,0,0,0,750.847,169.027,0.737113,760.617,261.049,0.754254,743.001,337.469,0.84321,766.49,345.296,0.533878,758.635,347.237,0.450492,713.709,451.113,0.677646,676.405,576.489,0.670188,776.302,345.305,0.549477,792,458.919,0.714329,837.066,578.437,0.727743,695.936,117.98,0.13976,699.966,116.171,0.832113,0,0,0,729.348,118.078,0.696373,791.932,613.657,0.657661,807.652,615.633,0.619702,852.77,590.19,0.643467,621.588,594.13,0.571469,623.534,588.226,0.565578,682.23,594.139,0.587225
684.305,125.891,0.707383,737.149,176.774,0.644198,727.38,176.799,0.530866,0,0,0,0,0,0,744.91,174.891,0.788755,752.794,264.981,0.712865,739.049,339.484,0.77412,760.584,341.419,0.526962,756.738,343.365,0.342015,711.704,460.927,0.495472,668.608,574.495,0.614102,764.553,343.343,0.4789,789.995,456.992,0.48125,837.039,582.345,0.523961,0,0,0,695.945,116.132,0.845155,0,0,0,717.574,118.101,0.654295,789.97,613.705,0.586768,803.759,617.547,0.568695,852.8,594.096,0.479386,621.593,601.91,0.605734,623.51,594.132,0.530445,680.245,588.309,0.497692
682.238,125.85,0.720752,729.327,174.819,0.629986,723.405,172.922,0.474108,0,0,0,0,0,0,735.149,174.872,0.740895,742.968,261.047,0.762714,729.336,341.361,0.81523,752.813,343.331,0.485172,762.585,341.408,0.408064,780.23,456.998,0.578071,835.02,578.459,0.581378,744.955,345.315,0.439083,699.931,460.817,0.538755,664.679,580.403,0.489923,680.368,116.135,0.123233,690.079,116.153,0.750819,0,0,0,713.67,118.075,0.653477,613.726,603.962,0.49051,623.499,607.857,0.485154,670.554,596.093,0.385552,780.262,611.778,0.627243,786.131,605.923,0.554647,852.63,592.15,0.472481
670.536,123.906,0.742858,717.54,176.796,0.655475,709.691,178.7,0.534154,0,0,0,0,0,0,727.375,172.897,0.786473,735.17,261.109,0.698152,725.41,341.359,0.786711,741.015,347.244,0.54232,731.285,349.2,0.417484,695.908,456.984,0.581096,664.609,582.334,0.642835,744.946,349.189,0.53684,776.313,458.959,0.576256,831.192,580.403,0.567143,670.541,115.966,0.0757448,680.312,116.063,0.863633,0,0,0,703.85,117.986,0.669193,788.045,615.657,0.633578,801.777,617.604,0.62286,852.641,594.117,0.492013,617.562,613.668,0.551372,617.56,603.966,0.518077,670.523,598.044,0.497435
666.526,123.895,0.694035,709.736,174.89,0.620776,697.992,176.836,0.516175,0,0,0,0,0,0,715.588,172.931,0.744162,725.309,259.193,0.727617,713.688,339.501,0.791548,727.363,341.394,0.54957,717.565,341.416,0.385079,682.316,456.95,0.588626,664.64,582.353,0.716074,733.238,343.372,0.502394,764.579,460.867,0.610173,823.381,572.652,0.674412,664.663,116.105,0.121018,672.456,116.059,0.744889,0,0,0,697.968,116.158,0.667508,789.958,615.671,0.659407,805.677,617.535,0.631563,844.893,588.218,0.52267,617.588,613.701,0.624165,617.61,603.979,0.571403,672.478,598.006,0.527572
660.714,118.143,0.705888,699.875,170.965,0.686367,686.193,176.759,0.546428,676.373,278.705,0.109135,684.228,339.464,0.174734,711.622,167.048,0.798861,719.527,259.12,0.710139,709.643,337.523,0.766648,711.709,345.31,0.577695,695.991,345.304,0.532609,680.218,455,0.723024,664.626,576.51,0.766539,729.258,347.257,0.563215,752.794,460.864,0.761817,821.389,574.527,0.687218,0,0,0,664.691,112.204,0.799858,0,0,0,690.127,115.989,0.679613,788.035,615.649,0.648531,805.648,617.54,0.636821,842.9,590.213,0.532786,617.552,613.665,0.615297,617.565,603.905,0.58572,672.513,590.267,0.607255
650.946,118.034,0.769246,694.03,167.092,0.663242,684.206,167.077,0.568827,0,0,0,0,0,0,698.014,167.083,0.775092,703.842,257.194,0.743255,698,337.419,0.832115,711.635,337.425,0.570295,699.929,337.438,0.426865,672.477,449.147,0.573378,664.649,578.422,0.75026,717.522,337.498,0.542318,739.069,458.954,0.579908,811.561,570.524,0.6246,0,0,0,656.805,108.265,0.691545,0,0,0,682.265,114.162,0.711126,788.082,613.716,0.630822,803.768,613.672,0.573032,836.983,576.478,0.480187,617.663,611.751,0.602545,619.537,603.902,0.569826,674.426,590.233,0.597038
639.221,116.167,0.721806,682.313,167.026,0.684764,672.474,167.067,0.561376,664.592,282.582,0.0769073,0,0,0,694.046,165.09,0.798882,697.931,257.175,0.770059,688.178,337.404,0.772301,697.907,345.287,0.60174,682.258,345.28,0.529665,666.638,456.963,0.716363,664.608,582.37,0.774938,711.699,347.234,0.594563,723.441,460.964,0.799745,805.642,568.597,0.692223,0,0,0,648.971,106.304,0.785661,0,0,0,676.348,114.1,0.687456,782.215,613.658,0.601312,799.792,609.772,0.52772,825.28,572.51,0.540454,615.664,611.755,0.567872,615.689,603.88,0.551348,672.506,596.043,0.660594
635.269,116.141,0.75774,678.34,167.022,0.639595,666.645,167.001,0.547668,0,0,0,0,0,0,682.339,167.031,0.787408,692.049,257.198,0.742836,682.293,335.579,0.830369,696.011,337.492,0.572387,694.038,337.51,0.419002,694.032,458.893,0.364763,0,0,0,697.986,339.427,0.563968,696.005,458.928,0.382726,788.084,556.952,0.406108,0,0,0,641.143,104.391,0.702748,0,0,0,666.642,110.23,0.677476,778.307,603.952,0.173816,791.982,601.974,0.201195,809.619,562.792,0.277296,0,0,0,0,0,0,0,0,0
623.493,118.007,0.725779,670.513,165.145,0.650732,664.595,165.108,0.554342,0,0,0,0,0,0,680.251,165.108,0.792162,684.248,257.131,0.7446,670.573,335.521,0.783931,688.143,339.453,0.552518,682.248,339.461,0.434478,664.576,456.936,0.666188,664.575,582.322,0.761194,695.932,341.385,0.597087,693.987,462.778,0.736674,776.313,556.862,0.732374,0,0,0,633.207,108.233,0.779087,0,0,0,652.959,114.095,0.691657,774.405,603.9,0.524473,790.06,600.02,0.504616,795.915,555.009,0.495292,619.58,609.772,0.550158,619.561,601.986,0.537364,670.566,594.088,0.655285
619.508,118.051,0.794051,664.668,165.157,0.60756,654.866,165.154,0.492882,0,0,0,0,0,0,668.584,165.133,0.783407,676.39,257.058,0.736128,666.569,333.549,0.800899,686.195,333.514,0.534265,684.258,333.534,0.383987,666.589,453.071,0.559086,664.558,584.266,0.430121,690.141,333.57,0.569493,666.614,453.057,0.584685,758.614,552.999,0.41499,619.522,112.188,0.0686044,625.438,112.122,0.75492,0,0,0,652.876,115.983,0.707448,741.033,582.357,0.0846694,748.905,578.45,0.0948971,768.474,552.936,0.262264,619.559,605.884,0.289577,619.548,601.963,0.272476,680.239,596.08,0.241193
609.794,117.966,0.742616,656.777,167.037,0.672413,648.929,167.061,0.575538,637.216,272.768,0.0957272,0,0,0,666.559,165.116,0.815199,670.566,257.188,0.736351,660.758,335.46,0.77371,678.35,337.43,0.574503,668.584,337.45,0.451267,652.911,456.936,0.697653,662.724,580.38,0.739041,682.274,337.473,0.606726,664.637,456.974,0.719947,746.911,556.822,0.729183,0,0,0,617.69,108.29,0.804344,0,0,0,646.987,116.057,0.740571,743.006,601.886,0.41045,758.61,594.118,0.381852,766.523,556.828,0.482213,617.67,609.783,0.565918,619.555,602.013,0.553296,670.521,592.172,0.656452
603.918,118.071,0.80614,650.912,167.03,0.67174,637.271,168.968,0.549326,633.357,270.823,0.0509277,0,0,0,662.625,165.098,0.780921,664.674,257.147,0.782256,652.89,333.578,0.777282,672.496,335.534,0.57482,666.646,335.542,0.441014,650.953,455.025,0.6891,662.685,576.493,0.719612,680.236,337.428,0.620905,648.892,451.136,0.700351,717.514,543.176,0.674337,603.884,112.107,0.0956882,615.601,112.119,0.762498,0,0,0,641.143,116.031,0.708154,692.065,562.762,0.210649,699.908,568.64,0.29874,731.224,551.045,0.520692,615.693,609.807,0.600033,617.609,603.85,0.583583,670.536,590.198,0.609969
601.954,118.156,0.75961,648.905,165.169,0.601965,637.208,167.004,0.477927,0,0,0,0,0,0,651.024,165.113,0.795179,654.884,255.146,0.745435,649.011,335.461,0.821402,670.561,333.558,0.53959,674.443,333.554,0.386438,651.006,455.026,0.667072,664.611,578.453,0.685292,670.532,335.472,0.564937,635.251,449.21,0.754644,709.666,568.601,0.597516,601.909,114.085,0.0782855,605.879,114.087,0.778759,0,0,0,635.315,115.99,0.702855,693.987,617.647,0.445399,705.789,615.658,0.412347,727.346,570.643,0.457136,617.594,611.721,0.63318,617.601,603.876,0.598681,676.413,590.249,0.511767
590.234,118.135,0.73,637.272,167.014,0.661256,631.301,167.059,0.522891,0,0,0,0,0,0,648.987,165.042,0.816413,652.898,257.198,0.770404,643.082,335.54,0.788704,664.669,337.498,0.606328,664.613,337.508,0.438533,650.863,453.051,0.711876,662.641,576.518,0.605435,666.569,339.404,0.615076,623.488,449.177,0.732585,692.047,572.521,0.55501,592.166,114.047,0.0500248,601.878,112.193,0.810871,0,0,0,629.377,116.003,0.722089,656.801,613.684,0.278556,672.492,613.7,0.263364,711.66,582.377,0.386798,617.578,609.774,0.607925,615.67,603.899,0.558495,666.628,594.154,0.322238
588.262,117.961,0.814032,635.266,165.139,0.680742,623.52,167.034,0.533064,0,0,0,0,0,0,646.96,165.036,0.789652,649.02,257.145,0.789405,635.319,335.48,0.843413,662.669,335.54,0.584467,664.587,335.542,0.449086,649.021,449.141,0.707529,660.706,570.593,0.442474,660.748,337.448,0.587782,617.603,447.176,0.804126,668.588,580.416,0.503214,588.242,108.253,0.0666739,599.934,106.326,0.747369,0,0,0,625.471,114.084,0.6885,617.666,609.814,0.388209,631.338,617.557,0.377779,686.195,594.126,0.367444,615.672,607.808,0.243984,617.55,601.983,0.210389,674.438,578.437,0.105612
586.205,118.058,0.762539,629.35,165.159,0.635449,617.642,167.073,0.521302,603.942,259.116,0.063825,0,0,0,637.193,165.016,0.798442,641.111,257.052,0.764856,633.27,335.428,0.843209,656.824,333.563,0.56413,664.63,333.541,0.460986,648.951,447.237,0.703875,662.677,570.596,0.578843,651.003,335.475,0.57127,603.998,447.201,0.773336,651.01,586.239,0.665468,584.34,112.15,0.0627447,588.327,112.152,0.775677,0,0,0,617.694,112.184,0.692089,605.854,619.515,0.657236,625.435,619.65,0.642514,668.587,598.032,0.557953,617.669,562.796,0.101979,619.594,564.728,0.105947,680.35,584.279,0.331551
578.458,118.028,0.738757,623.519,165.147,0.678252,615.646,167.026,0.554093,0,0,0,0,0,0,635.205,165.014,0.821461,637.205,257.164,0.784878,623.474,335.457,0.818811,650.865,337.513,0.619151,658.763,337.527,0.48212,648.909,447.253,0.742219,666.591,568.673,0.648971,645.05,337.536,0.582152,598.052,445.187,0.801659,629.343,568.66,0.645736,0,0,0,586.285,112.14,0.794955,0,0,0,611.772,114.073,0.661033,590.174,586.293,0.313799,601.916,590.177,0.412157,637.273,578.448,0.493189,652.948,598.026,0.0512614,668.534,582.353,0.0534334,674.444,586.275,0.546484
572.61,118.115,0.819755,619.591,165.129,0.671751,609.801,167.053,0.502874,0,0,0,0,0,0,627.423,163.183,0.783132,633.199,257.124,0.77756,617.701,335.474,0.85758,648.909,337.494,0.600804,658.759,337.488,0.51866,649.044,456.982,0.748881,666.565,576.492,0.730936,637.184,337.525,0.577857,588.319,445.248,0.833444,603.95,574.571,0.670913,572.576,114.054,0.0766944,582.389,112.148,0.78258,0,0,0,611.732,112.162,0.693596,556.86,611.752,0.427951,570.633,613.69,0.4511,617.588,588.292,0.575485,633.296,598.049,0.315223,637.224,594.097,0.232222,676.402,590.228,0.636798
568.615,118.114,0.752708,615.637,167.037,0.644266,603.973,167.084,0.520608,590.209,272.784,0.0531947,0,0,0,619.644,165.132,0.794706,625.464,257.207,0.781007,615.626,335.416,0.818509,639.213,337.51,0.605071,650.958,337.485,0.546871,649.041,460.872,0.763898,664.634,580.391,0.749686,631.358,339.427,0.588258,586.232,445.243,0.814237,582.352,576.487,0.597216,568.658,114.067,0.0700331,572.604,114.079,0.8057,0,0,0,601.997,116.015,0.703304,529.497,611.759,0.321186,545.167,613.682,0.333318,588.299,592.168,0.502163,619.525,605.888,0.569773,623.485,603.857,0.471356,674.409,592.168,0.650738
556.944,119.995,0.782033,607.84,167.099,0.664961,600.007,170.961,0.498067,601.96,261.069,0.0505139,0,0,0,617.593,165.114,0.79116,619.599,257.089,0.790913,605.861,335.487,0.837787,635.295,341.37,0.637649,648.903,341.392,0.548833,649.031,462.862,0.76375,664.68,584.258,0.761912,627.449,341.426,0.600718,580.364,445.233,0.788805,560.827,582.361,0.66757,556.991,114.084,0.0688984,568.648,114.095,0.804535,0,0,0,596.047,116.093,0.7212,500.066,603.914,0.576017,511.874,607.82,0.562482,570.66,600.009,0.587446,619.613,605.855,0.465356,627.39,602.006,0.387271,672.497,596.076,0.667151
556.841,118.148,0.688752,603.897,167.03,0.652281,598.034,167.037,0.506981,0,0,0,0,0,0,607.831,167.02,0.760869,613.73,257.172,0.763154,601.989,335.545,0.86123,629.346,341.365,0.586931,637.251,339.466,0.534552,648.905,460.93,0.760917,664.689,582.341,0.757282,617.648,343.336,0.562673,572.617,449.149,0.774757,541.231,584.266,0.73418,556.855,114.152,0.0790457,564.727,114.105,0.683093,0,0,0,590.168,116.137,0.618852,480.484,598.054,0.600747,494.267,603.862,0.640672,550.985,601.881,0.601896,621.521,607.833,0.498278,627.448,603.907,0.43571,674.414,594.102,0.679148
552.949,120.012,0.723479,597.994,170.975,0.637858,588.206,174.83,0.506712,586.258,264.972,0.0586354,0,0,0,603.89,167.1,0.803325,605.941,259.126,0.772296,596.08,335.547,0.814943,625.474,341.419,0.604128,635.325,341.402,0.558804,647.02,462.785,0.767447,664.662,584.299,0.771207,617.548,343.367,0.579641,570.554,460.813,0.751412,523.662,582.333,0.759251,554.846,115.93,0.0783093,556.904,114.135,0.78181,0,0,0,586.301,116.059,0.689861,464.871,598.014,0.616313,480.512,602.014,0.668963,529.509,599.968,0.634404,617.605,605.899,0.477687,621.557,603.906,0.402745,674.447,597.992,0.665496
541.241,125.903,0.736167,592.151,170.973,0.60263,586.302,172.912,0.439938,0,0,0,0,0,0,596.105,169.005,0.747288,601.985,259.055,0.776551,588.28,337.514,0.849446,617.663,349.253,0.637659,631.304,349.226,0.544659,639.225,462.897,0.75576,664.58,582.363,0.771095,605.884,351.193,0.621994,562.793,460.907,0.745697,513.781,574.498,0.733098,541.187,116.085,0.116605,552.922,116.162,0.799007,0,0,0,574.572,118.094,0.656608,460.857,588.248,0.66811,476.495,596.088,0.659567,523.583,590.207,0.586341,617.638,607.824,0.545802,623.472,603.938,0.465739,672.496,592.195,0.711739
539.16,125.851,0.731463,588.203,172.894,0.610881,584.33,170.929,0.420861,0,0,0,0,0,0,588.284,172.93,0.770539,592.16,259.136,0.767899,586.2,339.419,0.828199,611.737,345.321,0.585689,621.543,343.348,0.538725,635.254,458.957,0.798925,664.567,580.407,0.74651,601.948,349.215,0.574986,556.822,456.962,0.74929,507.976,574.591,0.767193,539.177,116.116,0.126812,543.15,116.139,0.806669,0,0,0,572.619,118.056,0.679169,449.171,588.237,0.691112,462.922,596.072,0.69604,513.816,597.989,0.583658,617.644,605.87,0.503783,621.589,603.864,0.433413,672.495,592.206,0.671767
535.317,127.831,0.584605,580.43,176.788,0.614347,574.51,176.807,0.437735,0,0,0,0,0,0,584.325,174.898,0.766741,586.354,262.999,0.741085,576.451,341.381,0.787813,603.964,349.214,0.616188,617.643,347.285,0.547102,633.308,460.946,0.79291,664.539,580.418,0.739594,596.049,351.178,0.570338,549.036,458.971,0.750208,498.126,580.393,0.728706,0,0,0,541.131,118.011,0.691399,0,0,0,566.696,119.999,0.598161,447.169,592.15,0.680944,460.915,600.024,0.703023,505.959,596.085,0.634937,617.679,607.838,0.452153,621.6,603.956,0.376089,670.575,592.202,0.664976
525.539,127.797,0.67305,574.549,178.688,0.628153,574.512,176.769,0.425333,578.429,257.157,0.0513446,0,0,0,574.561,178.723,0.7796,578.473,261.132,0.719862,570.583,341.41,0.797627,596.095,347.273,0.584895,607.806,345.313,0.543038,623.518,458.93,0.762502,662.642,580.412,0.737996,586.219,351.135,0.545738,541.14,462.878,0.770885,494.173,584.309,0.776736,0,0,0,533.416,118.016,0.713915,0,0,0,558.917,120.075,0.640136,443.276,601.916,0.678556,456.978,603.986,0.714292,502.058,599.98,0.629061,615.608,609.782,0.563436,619.525,605.849,0.499364,672.454,592.164,0.679196
517.712,127.833,0.604909,570.625,176.82,0.624221,574.51,172.882,0.417139,0,0,0,0,0,0,568.63,178.75,0.751108,570.582,263.053,0.738186,558.844,345.29,0.777686,588.243,347.285,0.602492,601.933,345.332,0.553571,619.544,456.991,0.788879,662.607,574.561,0.750306,576.514,351.126,0.556804,533.374,460.904,0.768258,490.247,586.255,0.75506,0,0,0,525.486,118.081,0.747419,0,0,0,552.931,123.922,0.594348,433.511,607.837,0.689869,447.234,613.729,0.698554,496.149,601.876,0.650985,615.644,605.919,0.59044,619.531,603.893,0.515049,670.558,588.251,0.695705
509.917,131.698,0.689751,564.701,176.803,0.64126,572.539,170.98,0.46357,570.591,257.098,0.0589509,0,0,0,556.893,178.744,0.763986,558.883,263.059,0.714143,554.95,343.363,0.783157,580.432,343.34,0.570874,594.124,341.367,0.536698,615.641,453.023,0.747823,656.802,572.642,0.756643,568.614,347.287,0.518294,525.525,460.895,0.775205,482.449,586.33,0.743871,0,0,0,519.664,119.968,0.69822,0,0,0,543.22,122.01,0.65746,437.354,615.62,0.666991,449.149,617.577,0.681721,492.311,601.93,0.64326,613.731,609.811,0.536107,617.684,605.866,0.474391,668.582,586.303,0.694271
502.05,131.699,0.610962,554.984,176.827,0.702716,568.636,172.878,0.535253,0,0,0,0,0,0,545.119,178.787,0.767734,551.019,264.977,0.693967,543.232,347.253,0.782966,572.613,343.344,0.593913,588.255,343.328,0.555723,603.926,449.175,0.780431,652.921,572.621,0.753489,558.845,347.236,0.537486,513.794,460.919,0.758094,480.569,586.317,0.775534,504.021,120.01,0.0724331,509.795,118.14,0.71053,0,0,0,539.238,123.939,0.616858,431.58,617.576,0.727483,447.175,617.687,0.703652,494.153,601.899,0.724773,617.561,607.86,0.549291,619.593,603.924,0.503808,666.649,586.309,0.661018
494.169,129.734,0.491461,549.077,178.707,0.658111,558.853,174.848,0.496518,0,0,0,0,0,0,541.212,178.848,0.751774,543.207,270.886,0.744274,539.225,349.17,0.801844,562.788,343.362,0.577686,578.453,341.401,0.550591,598.02,449.195,0.722081,650.941,572.527,0.759019,549.059,347.269,0.52572,507.885,458.895,0.786829,480.502,588.173,0.774853,0,0,0,502.019,118.042,0.532046,0,0,0,525.58,125.879,0.592313,431.478,617.535,0.743741,445.248,617.687,0.722219,494.126,601.967,0.730786,619.585,605.845,0.46305,623.522,601.979,0.405014,666.56,586.275,0.621564
486.345,125.848,0.550086,539.321,170.98,0.669709,549.028,167.045,0.501866,0,0,0,0,0,0,535.31,174.856,0.693956,533.37,261.13,0.687729,525.473,345.282,0.790241,554.938,341.396,0.559959,570.559,339.442,0.530881,588.199,453.044,0.777369,649.053,574.511,0.697851,539.316,345.328,0.506598,496.203,458.874,0.723525,480.466,588.202,0.765555,0,0,0,492.329,116.078,0.686277,0,0,0,519.66,118.106,0.653648,431.525,617.527,0.728445,447.135,617.682,0.721755,492.317,601.983,0.703371,619.628,609.78,0.400979,623.536,603.948,0.359616,666.591,588.287,0.599471
478.555,125.846,0.711318,531.452,174.825,0.64308,541.286,168.959,0.527188,0,0,0,0,0,0,523.614,176.834,0.73276,521.638,268.863,0.701794,509.939,343.344,0.780666,543.21,349.179,0.558932,564.747,347.25,0.539193,582.353,456.949,0.720608,643.08,570.541,0.636535,525.601,349.233,0.529228,492.282,454.991,0.752351,480.517,586.349,0.755663,478.58,115.996,0.0706639,488.342,116.061,0.749856,0,0,0,513.79,118.02,0.682508,431.451,617.585,0.707087,445.22,619.516,0.682398,494.173,601.895,0.702354,633.247,601.959,0.276503,639.186,599.993,0.216655,656.805,584.306,0.497133
474.638,118.067,0.745985,523.601,170.955,0.692675,535.344,165.162,0.578068,537.293,257.131,0.0576881,0,0,0,511.887,174.875,0.716081,507.979,266.911,0.690931,502.008,339.422,0.758177,539.288,341.402,0.568054,556.886,339.419,0.549863,562.755,447.209,0.773012,633.218,558.869,0.639113,523.52,345.308,0.515436,486.389,454.993,0.689325,480.48,588.169,0.775791,0,0,0,478.565,110.211,0.730618,0,0,0,507.821,116.019,0.688568,431.492,615.659,0.718393,445.24,617.62,0.710941,494.197,601.9,0.714725,611.764,601.97,0.193368,615.686,599.971,0.177183,650.899,574.532,0.486413
464.806,120.042,0.741121,519.625,169.027,0.661412,527.523,167.043,0.562856,0,0,0,0,0,0,507.986,170.961,0.739883,504.012,261.124,0.686369,490.26,337.571,0.787189,529.468,345.303,0.565233,550.992,341.391,0.536393,552.904,451.075,0.794018,629.399,558.874,0.614876,511.841,349.173,0.552272,480.495,455.001,0.734244,480.492,586.345,0.774611,0,0,0,476.461,112.165,0.759826,0,0,0,500.075,116.051,0.736034,431.434,617.531,0.697544,445.207,617.661,0.69108,494.195,601.915,0.720762,615.616,603.934,0.445031,617.616,601.99,0.411252,650.97,574.539,0.508797
460.96,120.063,0.771721,509.901,168.97,0.681378,523.53,165.165,0.578014,0,0,0,0,0,0,502.052,169.032,0.709214,488.289,259.182,0.656644,478.61,337.425,0.8005,525.513,337.522,0.595873,543.146,337.475,0.539631,539.169,449.192,0.797217,609.772,543.19,0.685865,509.811,339.457,0.559768,476.597,451.09,0.764366,480.516,588.184,0.78111,460.972,115.951,0.0841103,466.75,114.093,0.757003,0,0,0,494.27,115.99,0.77077,431.498,615.644,0.698387,447.137,617.629,0.700844,494.265,601.926,0.716743,607.854,592.158,0.135311,605.906,588.239,0.13977,629.369,554.934,0.451005
458.869,120.039,0.729909,505.896,169.005,0.685748,515.736,167.01,0.586009,0,0,0,0,0,0,492.277,170.965,0.73859,478.58,259.094,0.700985,468.699,337.461,0.785185,515.769,339.429,0.55741,539.215,337.493,0.540892,521.633,456.958,0.804314,601.914,539.183,0.659754,496.185,341.397,0.522181,466.813,453.053,0.731176,480.463,586.349,0.784572,0,0,0,462.781,114.066,0.782212,0,0,0,488.332,115.989,0.706017,433.468,613.682,0.696124,447.215,617.532,0.699241,494.213,601.906,0.748543,580.398,541.235,0.121028,588.229,535.35,0.0785021,619.609,543.221,0.51924
447.105,127.851,0.575362,496.222,172.918,0.694456,511.833,169.001,0.593004,0,0,0,0,0,0,482.478,174.873,0.716906,474.638,270.807,0.667203,458.969,337.493,0.818351,513.782,335.472,0.612272,533.404,333.555,0.546527,507.942,453.076,0.775474,586.294,537.3,0.659126,498.11,335.528,0.571662,462.847,449.157,0.78081,480.532,586.2,0.760108,447.129,116.073,0.0706377,455.016,116.114,0.598422,0,0,0,478.519,120.003,0.638773,435.405,611.762,0.629261,449.128,615.644,0.654956,494.308,598.036,0.673989,582.351,586.312,0.109651,588.224,586.195,0.0921731,603.892,543.215,0.494401
443.277,118.005,0.720844,492.168,170.914,0.68244,502.057,167.024,0.576485,490.264,255.15,0.053678,0,0,0,478.569,172.9,0.724929,466.781,268.865,0.632652,449.137,337.44,0.783603,505.988,337.499,0.600273,523.608,335.558,0.540652,500.068,453.07,0.729851,572.551,539.185,0.67198,492.17,339.456,0.55982,462.946,458.89,0.758186,478.622,586.281,0.76902,0,0,0,449.14,108.233,0.692991,0,0,0,476.55,116.111,0.728176,433.505,613.684,0.611125,447.247,615.702,0.630334,494.207,599.989,0.705712,554.902,547.099,0.150907,554.918,547.095,0.121652,590.253,545.162,0.456527
433.469,119.972,0.656183,490.209,172.876,0.715742,502.011,168.998,0.613016,488.322,257.163,0.0659375,0,0,0,474.572,172.9,0.746768,462.791,268.881,0.734777,443.218,337.456,0.82048,498.139,337.52,0.586815,517.729,337.452,0.52719,492.185,449.16,0.762388,556.863,539.29,0.706341,482.467,341.374,0.539499,462.933,458.928,0.742207,480.511,582.365,0.727025,0,0,0,445.208,110.239,0.70194,0,0,0,472.615,118.029,0.744406,435.401,611.734,0.580807,447.224,613.731,0.60785,496.125,596.037,0.642536,541.246,586.228,0.397511,543.165,580.415,0.337381,574.545,545.174,0.51458
429.507,129.763,0.557273,480.471,166.998,0.723686,494.172,165.155,0.589446,437.386,227.782,0.125937,417.858,270.879,0.147956,468.7,165.131,0.759751,460.91,261.1,0.680106,433.48,335.472,0.811541,494.204,335.556,0.589791,509.885,335.502,0.504752,480.475,449.122,0.758618,539.275,543.172,0.646952,480.464,337.51,0.542486,462.956,455.037,0.727591,480.496,582.373,0.739388,0,0,0,433.447,116.083,0.593924,0,0,0,460.876,116.164,0.698787,437.388,613.693,0.637959,451.095,615.649,0.666389,494.282,594.083,0.676837,513.795,562.761,0.194175,511.898,556.883,0.150771,556.896,554.94,0.475579
423.67,129.787,0.503793,476.58,165.109,0.730866,490.29,165.115,0.595754,460.892,247.367,0.0651007,0,0,0,462.803,165.038,0.806474,453.076,257.21,0.690844,429.456,333.567,0.813536,490.303,333.522,0.591814,507.869,329.655,0.510031,476.496,449.162,0.719575,523.606,556.909,0.576479,476.535,335.468,0.568677,460.935,449.18,0.753381,478.631,584.286,0.762176,0,0,0,429.503,116.146,0.639315,0,0,0,449.125,116.118,0.815597,435.398,613.708,0.698337,449.198,615.691,0.696071,494.222,594.141,0.658747,0,0,0,0,0,0,541.234,574.519,0.400819
415.84,118.037,0.595603,472.65,163.158,0.719007,484.398,165.016,0.596765,458.936,245.369,0.093974,0,0,0,458.925,163.106,0.805092,445.3,257.154,0.707975,419.722,333.542,0.788929,482.468,331.581,0.563323,498.119,331.555,0.454004,453.044,445.187,0.492174,494.262,549.052,0.353172,472.669,333.508,0.530391,460.922,447.198,0.655596,482.444,574.553,0.603672,0,0,0,423.651,106.281,0.597516,0,0,0,445.296,114.163,0.813234,433.474,615.651,0.618559,447.217,617.552,0.593795,498.149,588.244,0.498388,429.548,615.705,0.064067,0,0,0,525.491,580.385,0.220328
413.864,129.738,0.400446,464.854,165.071,0.73847,484.382,167.019,0.565526,0,0,0,0,0,0,447.169,163.181,0.810123,437.366,257.199,0.668301,415.777,331.625,0.806126,478.563,331.599,0.592375,494.26,331.576,0.501181,445.216,441.316,0.463027,511.844,552.977,0.504086,464.794,333.524,0.555388,458.882,447.234,0.570027,478.62,584.323,0.689437,0,0,0,415.86,116.104,0.500899,0,0,0,437.386,116.105,0.755698,433.507,615.646,0.684381,449.146,617.576,0.671089,496.146,598.006,0.595492,460.809,554.872,0.104898,460.77,554.851,0.0881812,525.606,564.747,0.472575
